x,y,barcode,STAMarker_label,true_label
1749.6152221679688,3412.1747558593747,aaaanelp-1,3,Remodeled Epithelium
1754.3325561523436,3422.660302734375,aaaanema-1,3,Remodeled Epithelium
1756.4625366210937,3438.739123535156,aaaanemb-1,4,Remodeled Epithelium
1755.6619262695312,3412.546838378906,aaaanemc-1,3,Remodeled Epithelium
1760.572668457031,3420.9825073242187,aaaanemd-1,3,Remodeled Epithelium
1762.7777709960938,3405.7015991210938,aaaaneme-1,3,Remodeled Epithelium
1765.6720458984375,3429.04775390625,aaaanemf-1,4,Remodeled Epithelium
1768.4770874023436,3415.315771484375,aaaanemg-1,3,Remodeled Epithelium
1774.028234863281,3431.23583984375,aaaanemh-1,4,Remodeled Epithelium
1771.178369140625,3411.48330078125,aaaanemi-1,3,Remodeled Epithelium
1772.368078613281,3402.6444213867185,aaaanemj-1,3,Remodeled Epithelium
1782.0627685546874,3421.908459472656,aaaanemk-1,4,Remodeled Epithelium
1781.46552734375,3409.2435424804685,aaaaneml-1,4,Remodeled Epithelium
1793.5790649414062,3416.8285888671876,aaaanemm-1,4,Remodeled Epithelium
1798.3987060546874,3411.5594604492185,aaaanemn-1,4,Remodeled Epithelium
1807.3504760742187,3418.328332519531,aaaanemo-1,4,Remodeled Epithelium
1822.70712890625,3416.152905273437,aaaanemp-1,4,Remodeled Epithelium
1849.5466674804688,3405.261242675781,aaaanena-1,3,Remodeled Epithelium
1855.4194702148436,3418.4005493164063,aaaanenb-1,4,Remodeled Epithelium
1844.205322265625,3419.680737304687,aaaanenc-1,4,Remodeled Epithelium
1694.064422607422,4066.61083984375,aaaanend-1,0,Granuloma
1703.8577880859375,4066.477197265625,aaaanene-1,0,Granuloma
1736.9810180664062,4071.1542724609376,aaaanenf-1,0,
1684.968218994141,4071.3572265625,aaaaneng-1,0,Granuloma
1724.0795288085938,4072.9040771484374,aaaanenh-1,0,Granuloma
1696.245867919922,4076.4410400390625,aaaaneni-1,0,Granuloma
1676.9870178222657,4072.67373046875,aaaanenj-1,0,Granuloma
1710.742559814453,4072.397314453125,aaaanenk-1,0,Granuloma
1685.8880493164063,4082.917309570312,aaaanenl-1,0,Granuloma
1712.701544189453,4082.5993896484374,aaaanenm-1,0,Granuloma
1733.7911315917968,4088.225659179687,aaaanenn-1,0,Granuloma
1693.149676513672,4090.910961914062,aaaaneno-1,0,Granuloma
1680.3597290039063,4091.59951171875,aaaanenp-1,0,Granuloma
1704.299285888672,4090.6482421875,aaaaneoa-1,0,Granuloma
1723.1368713378906,4093.0455078125,aaaaneob-1,0,Granuloma
1714.5823974609375,4100.844091796875,aaaaneoc-1,0,Granuloma
1700.088507080078,4105.7095947265625,aaaaneod-1,0,Granuloma
1741.4229736328125,4099.502270507813,aaaaneoe-1,0,Granuloma
1684.5856567382812,4101.545922851562,aaaaneof-1,0,Granuloma
1733.8031677246092,4108.3326416015625,aaaaneog-1,0,Granuloma
1684.087091064453,4114.429150390625,aaaaneoh-1,0,Granuloma
1676.7465026855468,4111.691137695312,aaaaneoi-1,0,Granuloma
1692.4815673828125,4115.299487304687,aaaaneoj-1,0,Granuloma
1716.8332580566405,4118.2396240234375,aaaaneok-1,0,Granuloma
1707.0223571777344,4117.17587890625,aaaaneol-1,0,Granuloma
1686.0188903808594,4126.684008789062,aaaaneom-1,0,Granuloma
1705.321319580078,4129.085839843749,aaaaneoo-1,0,Granuloma
1736.248577880859,4139.9793701171875,aaaanepa-1,0,Granuloma
1716.450177001953,4207.068774414062,aaaanepb-1,0,
1679.593878173828,4140.806127929687,aaaanepc-1,0,Granuloma
1686.8710693359374,4150.117944335937,aaaanepe-1,0,Granuloma
1698.4924743652343,4148.011206054687,aaaanepf-1,0,Granuloma
1674.361376953125,4167.514306640624,aaaaneph-1,0,Granuloma
1712.922137451172,4161.386254882812,aaaanepi-1,0,Granuloma
1687.3816711425782,4169.559619140625,aaaanepj-1,0,Granuloma
1719.02373046875,4167.528002929687,aaaanepk-1,0,Granuloma
1724.6331909179687,4161.1546630859375,aaaanepl-1,0,
1734.5322875976562,4165.328295898437,aaaanepm-1,0,Granuloma
1703.686065673828,4176.492431640625,aaaanepn-1,0,Granuloma
1683.0154602050782,4185.0069580078125,aaaanepp-1,0,Granuloma
1677.388360595703,4155.239111328125,aaaanfab-1,0,Granuloma
1681.7784362792968,4209.502978515625,aaaanfac-1,0,Granuloma
1729.3900573730468,4206.8795166015625,aaaanfad-1,0,
1747.6226196289062,4073.363525390625,aaaanfae-1,0,
1749.2132568359375,4080.3880615234375,aaaanfaf-1,0,
1757.3880737304687,4086.73193359375,aaaanfag-1,0,
1746.3328857421875,4087.8952880859374,aaaanfah-1,0,Granuloma
1746.1139526367188,4128.873754882812,aaaanfai-1,0,Granuloma
1747.2316528320312,4142.60615234375,aaaanfaj-1,0,
1746.4729614257812,4150.710620117187,aaaanfak-1,0,Granuloma
1756.451330566406,4142.974291992187,aaaanfal-1,0,Granuloma
1750.3772338867186,4163.155981445312,aaaanfam-1,0,Granuloma
1753.9494750976562,4101.701147460937,aaaanfan-1,0,Granuloma
1753.6689086914062,4121.8172607421875,aaaanfao-1,0,Granuloma
1756.9684692382812,4027.5793212890626,aaaanfap-1,0,Fibrosis
1764.6014526367187,3932.677734375,aaaanfba-1,0,Fibrosis
1754.84990234375,3986.01025390625,aaaanfbb-1,0,Fibrosis
1761.3759765625,4012.424169921875,aaaanfbc-1,0,Fibrosis
1761.332604980469,4001.98427734375,aaaanfbd-1,0,Fibrosis
1770.3547241210938,3983.5482421875,aaaanfbe-1,2,Fibrosis
1765.7453002929688,4049.163427734375,aaaanfbf-1,0,Fibrosis
1769.6284057617188,4035.379150390625,aaaanfbg-1,0,Fibrosis
1776.227941894531,4046.6520263671873,aaaanfbh-1,0,Fibrosis
1779.29736328125,4018.037573242187,aaaanfbi-1,0,Fibrosis
1781.9565185546874,4040.96806640625,aaaanfbj-1,0,Fibrosis
1778.903076171875,3933.221435546875,aaaanfbk-1,0,
1779.3170776367188,3966.427880859375,aaaanfbl-1,0,Fibrosis
1786.6937744140623,3990.353637695313,aaaanfbm-1,0,Fibrosis
1789.327197265625,4025.1197998046873,aaaanfbo-1,0,Fibrosis
1797.92265625,4025.9440673828126,aaaanfbp-1,0,Fibrosis
1789.2923339843749,3931.677075195312,aaaanfca-1,0,Fibrosis
1797.2160522460938,4034.25771484375,aaaanfcb-1,0,Fibrosis
1797.0722412109374,3960.95849609375,aaaanfcc-1,0,
1803.294921875,3933.1687255859374,aaaanfcd-1,0,Fibrosis
1797.8718139648438,4042.86728515625,aaaanfce-1,0,Fibrosis
1799.439208984375,3993.437377929687,aaaanfcf-1,0,Fibrosis
1796.0985595703123,4001.573388671875,aaaanfcg-1,0,Fibrosis
1802.5393432617184,4010.4286621093743,aaaanfch-1,0,Fibrosis
1806.6453247070312,3971.69140625,aaaanfci-1,0,Fibrosis
1800.8779418945312,4051.5748046875,aaaanfcj-1,0,Fibrosis
1804.2258544921872,4060.476147460937,aaaanfck-1,0,
1816.9999267578123,4003.839916992187,aaaanfcl-1,2,Fibrosis
1812.9609741210936,3985.682788085938,aaaanfcm-1,0,Fibrosis
1817.2284057617187,3953.0383056640626,aaaanfcn-1,0,
1816.51806640625,4043.653369140625,aaaanfco-1,0,Fibrosis
1820.4700683593749,3940.541064453125,aaaanfcp-1,0,
1824.5328857421875,4054.7328369140623,aaaanfda-1,0,Fibrosis
1824.71259765625,4024.962084960938,aaaanfdb-1,0,Fibrosis
1827.195568847656,3975.1681884765626,aaaanfdc-1,0,Fibrosis
1828.3147216796872,3992.939331054687,aaaanfdd-1,0,Fibrosis
1833.1804321289064,3935.187060546875,aaaanfde-1,0,
1835.0275634765624,4041.4059326171873,aaaanfdf-1,0,Fibrosis
1834.1958251953124,4004.5517089843743,aaaanfdg-1,0,Fibrosis
1837.0936279296875,3946.4209228515624,aaaanfdh-1,0,
1681.0558532714842,3958.6591796875,aaaanfdi-1,0,Fibrosis
1713.8219421386718,3963.493969726562,aaaanfdj-1,0,Fibrosis
1690.006378173828,3967.1898925781247,aaaanfdk-1,2,Fibrosis
1677.0660827636718,3973.028247070312,aaaanfdl-1,0,Fibrosis
1697.7714477539062,3976.4606201171873,aaaanfdn-1,0,Fibrosis
1694.6173583984375,3985.9579589843743,aaaanfdo-1,0,Fibrosis
1680.4192871093749,3986.3439453125,aaaanfdp-1,0,Fibrosis
1708.672137451172,3985.10546875,aaaanfea-1,0,Fibrosis
1699.0184326171875,3991.8062744140625,aaaanfeb-1,0,Fibrosis
1708.1726379394531,3997.61142578125,aaaanfec-1,0,Fibrosis
1725.8497741699218,3990.196337890625,aaaanfed-1,0,Fibrosis
1738.1512207031249,3993.202465820312,aaaanfee-1,0,Fibrosis
1687.2580932617186,4004.0490966796874,aaaanfef-1,0,Fibrosis
1726.0652832031249,4004.076489257812,aaaanfeg-1,0,Fibrosis
1710.8224548339842,4004.0876953125,aaaanfeh-1,0,Fibrosis
1715.174761962891,4006.969311523437,aaaanfei-1,0,Fibrosis
1739.7570068359375,4014.9156494140625,aaaanfej-1,0,Fibrosis
1718.4857360839844,4014.391455078125,aaaanfek-1,0,Fibrosis
1725.684796142578,4022.4091796875,aaaanfel-1,0,Fibrosis
1706.6165527343749,4020.29912109375,aaaanfem-1,0,Fibrosis
1693.2019714355467,4026.9306152343743,aaaanfen-1,0,Fibrosis
1724.3927795410157,4033.7966064453126,aaaanfeo-1,0,Fibrosis
1709.676843261719,4036.139501953125,aaaanfep-1,0,Fibrosis
1739.2827209472655,4038.7716796875,aaaanffa-1,0,Fibrosis
1750.1572631835936,4041.67197265625,aaaanffb-1,0,Fibrosis
1685.4871215820312,4037.835766601562,aaaanffc-1,0,Fibrosis
1676.5316162109375,4042.1305908203126,aaaanffd-1,0,Fibrosis
1716.275030517578,4043.76875,aaaanffe-1,0,Fibrosis
1727.6418090820312,4046.829663085937,aaaanfff-1,0,Fibrosis
1695.532000732422,4047.848168945312,aaaanffg-1,0,Fibrosis
1704.849523925781,4050.7048828125,aaaanffh-1,0,
1714.4061096191406,4053.8359375,aaaanffi-1,0,
1681.7583068847655,4057.015966796875,aaaanffj-1,0,
1722.2431884765624,4058.870361328125,aaaanffk-1,0,
1737.0161926269532,4054.0364013671874,aaaanffl-1,0,
1692.0713012695312,4059.089916992187,aaaanffm-1,0,
1734.6747497558592,4062.942724609375,aaaanffn-1,0,
1684.44599609375,4064.507421875,aaaanffo-1,0,Granuloma
1752.1675048828124,4059.6771972656247,aaaanffp-1,0,
1761.6478271484375,3906.3244140625,aaaanfga-1,0,Fibrosis
1762.9711791992188,3896.063818359375,aaaanfgb-1,0,Fibrosis
1766.5120849609375,3883.7462890625,aaaanfgc-1,0,Fibrosis
1765.4780151367188,3919.846801757813,aaaanfgd-1,0,
1774.9739013671874,3883.26982421875,aaaanfge-1,0,Fibrosis
1777.3352661132812,3918.4037109375,aaaanfgf-1,0,Fibrosis
1781.85400390625,3882.594140625,aaaanfgg-1,0,Fibrosis
1782.337109375,3899.249658203125,aaaanfgh-1,0,Fibrosis
1785.37353515625,3912.309692382813,aaaanfgi-1,0,Fibrosis
1788.875634765625,3882.2326416015626,aaaanfgj-1,0,Fibrosis
1793.2798217773436,3895.60146484375,aaaanfgk-1,0,Fibrosis
1792.9243408203124,3918.7340820312497,aaaanfgl-1,0,Fibrosis
1797.0548095703125,3924.296020507813,aaaanfgm-1,0,Fibrosis
1800.055749511719,3902.6679199218743,aaaanfgn-1,0,Fibrosis
1801.9093139648437,3915.29423828125,aaaanfgo-1,0,Fibrosis
1800.211181640625,3891.367236328125,aaaanfgp-1,0,Fibrosis
1802.5217041015624,3908.1136474609375,aaaanfha-1,0,Fibrosis
1807.546789550781,3883.816015625,aaaanfhb-1,0,Fibrosis
1810.413671875,3891.435717773438,aaaanfhc-1,0,Fibrosis
1813.0014404296871,3919.394409179687,aaaanfhd-1,0,Fibrosis
1813.951257324219,3900.7101806640626,aaaanfhe-1,0,Fibrosis
1819.5412109375,3911.65517578125,aaaanfhf-1,0,Fibrosis
1821.6973388671877,3887.4853759765624,aaaanfhg-1,0,Fibrosis
1823.774609375,3896.7033935546874,aaaanfhh-1,0,Fibrosis
1822.7226928710936,3904.9684814453126,aaaanfhi-1,5,Fibrosis
1823.6947143554687,3919.672900390625,aaaanfhj-1,5,Fibrosis
1829.070715332031,3907.916918945312,aaaanfhk-1,5,
1831.827404785156,3914.650927734375,aaaanfhl-1,5,Fibrosis
1833.225256347656,3927.309619140625,aaaanfhm-1,5,Fibrosis
1833.549401855469,3891.0422607421874,aaaanfhn-1,5,Fibrosis
1838.223571777344,3917.3769042968743,aaaanfho-1,5,Fibrosis
1840.8017944335936,3885.8949462890623,aaaanfhp-1,5,Fibrosis
1840.6040283203124,3904.012231445312,aaaanfia-1,5,Fibrosis
1846.4828491210935,3925.131909179687,aaaanfib-1,0,Fibrosis
1847.498449707031,3914.45751953125,aaaanfic-1,0,Fibrosis
1847.013269042969,3895.0988525390626,aaaanfid-1,5,Fibrosis
1847.943994140625,3881.922192382812,aaaanfie-1,5,Fibrosis
1850.7849365234376,3906.8224609375,aaaanfif-1,5,Fibrosis
1854.8566772460936,3888.2083740234375,aaaanfig-1,5,Fibrosis
1852.2319702148436,3922.7134765625,aaaanfih-1,0,Fibrosis
1857.5326416015623,3906.027661132812,aaaanfii-1,5,Fibrosis
1858.4025634765624,3920.800146484375,aaaanfij-1,0,Fibrosis
1861.1851928710937,3896.57431640625,aaaanfik-1,5,Fibrosis
1861.4364990234376,3911.8913330078126,aaaanfil-1,0,Fibrosis
1867.7160400390624,3917.388525390625,aaaanfim-1,5,Fibrosis
1871.189501953125,3907.98125,aaaanfin-1,5,Fibrosis
1864.884436035156,3882.520263671875,aaaanfio-1,5,Fibrosis
1871.8074951171875,3891.8578125,aaaanfip-1,5,Fibrosis
1875.3961303710937,3921.100634765625,aaaanfja-1,5,Fibrosis
1876.9328125,3884.600439453125,aaaanfjb-1,0,Fibrosis
1880.6104736328125,3899.8564453125,aaaanfjc-1,0,Fibrosis
1890.7600463867184,3924.18603515625,aaaanfjd-1,0,Fibrosis
1888.4866699218749,3884.149291992187,aaaanfje-1,0,Fibrosis
1895.0671142578124,3892.69287109375,aaaanfjf-1,0,Fibrosis
1893.912890625,3910.59765625,aaaanfjg-1,0,Fibrosis
1903.9140869140624,3904.2571044921874,aaaanfjh-1,5,Fibrosis
1917.2478393554688,3911.2994873046873,aaaanfji-1,5,Fibrosis
1916.1125,3899.219775390625,aaaanfjj-1,5,Fibrosis
1918.578039550781,3892.2292724609374,aaaanfjk-1,5,Fibrosis
2138.3414306640625,3966.84375,aaaanfjl-1,0,
2149.457421875,3968.205078125,aaaanfjm-1,0,
2241.6940429687497,3967.976391601562,aaaanfjn-1,5,
2267.15087890625,3966.95830078125,aaaanfjo-1,5,
2221.4847534179685,3971.5722900390624,aaaanfjp-1,5,Venule
2129.631005859375,3973.9326171875,aaaanfka-1,0,
2231.996447753906,3974.184130859375,aaaanfkb-1,5,Venule
2259.248327636719,3976.4535644531247,aaaanfkc-1,5,Venule
2241.10634765625,3974.87724609375,aaaanfkd-1,5,Venule
2167.7264038085937,3973.6146972656247,aaaanfke-1,0,Venule
2250.5771240234376,3975.102197265625,aaaanfkf-1,5,Venule
2153.955615234375,3976.948706054688,aaaanfkg-1,0,Venule
2238.8790405273435,3983.1361083984375,aaaanfkh-1,5,Venule
2157.9686279296875,3985.5209228515623,aaaanfki-1,0,Venule
2219.297082519531,3984.0653808593743,aaaanfkj-1,5,Venule
2252.930810546875,3987.075659179688,aaaanfkk-1,5,Venule
2145.6961303710937,3984.651831054688,aaaanfkl-1,0,Venule
2166.458044433594,3986.276708984375,aaaanfkm-1,0,Venule
2206.16337890625,3981.121923828125,aaaanfkn-1,0,Venule
2181.536206054687,3982.403149414062,aaaanfko-1,0,Venule
2230.892858886719,3988.5797607421873,aaaanfkp-1,5,Venule
2203.6254150390623,3993.177563476562,aaaanfla-1,0,Venule
2135.5154296875,3992.15283203125,aaaanflb-1,5,Venule
2168.1781738281247,3993.974853515625,aaaanflc-1,5,Venule
2192.2963012695313,3988.7009521484374,aaaanfld-1,0,Venule
2220.9806884765626,3997.162353515625,aaaanfle-1,5,Venule
2160.0268066406247,3997.08515625,aaaanflf-1,5,Venule
2177.490197753906,3997.2607177734376,aaaanflg-1,5,
2258.625561523437,3998.241040039062,aaaanflh-1,5,Venule
2183.482739257812,4000.0435546875,aaaanfli-1,5,Venule
2173.4788452148437,4003.08330078125,aaaanflj-1,5,Venule
2195.9015380859373,4000.8508056640626,aaaanflk-1,5,Venule
2145.953869628906,4001.568823242187,aaaanfll-1,5,Venule
2214.0642700195312,4005.998120117187,aaaanflm-1,5,Venule
2241.969836425781,4002.26318359375,aaaanfln-1,5,Venule
2190.0615234375,4008.018115234375,aaaanflo-1,5,Venule
2149.046740722656,4008.157153320312,aaaanflp-1,5,Venule
2167.0546630859376,4008.95029296875,aaaanfma-1,5,Venule
2155.951953125,4012.8441894531247,aaaanfmb-1,5,Venule
2232.9155517578124,4010.949536132812,aaaanfmc-1,5,Venule
2202.131689453125,4012.855395507812,aaaanfmd-1,5,Venule
2130.93173828125,4011.2923583984375,aaaanfme-1,5,Venule
2251.9459228515625,4019.109204101562,aaaanfmf-1,5,Venule
2166.370886230469,4022.445703125,aaaanfmg-1,5,Venule
2186.1867187499997,4021.6185302734375,aaaanfmh-1,5,Venule
2210.84501953125,4023.209790039062,aaaanfmi-1,5,Venule
2227.223706054687,4024.459887695312,aaaanfmj-1,5,Venule
2143.8348876953123,4021.571215820312,aaaanfmk-1,5,Venule
2129.4174682617186,4028.5837158203126,aaaanfml-1,5,Venule
1702.7640563964844,3877.1002685546873,aaaanfmm-1,0,
1693.242645263672,3865.289916992187,aaaanfmn-1,0,Fibrosis
1711.638214111328,3881.334497070312,aaaanfmo-1,0,Fibrosis
1708.67099609375,3857.9806640625,aaaanfmp-1,0,Fibrosis
1713.3251403808592,3866.88408203125,aaaanfna-1,0,Fibrosis
1718.898907470703,3873.01005859375,aaaanfnb-1,0,Fibrosis
1720.2711303710937,3882.9606201171873,aaaanfnc-1,0,Fibrosis
1702.9222900390623,3890.744262695313,aaaanfnd-1,0,Fibrosis
1690.6146179199218,3888.6325439453126,aaaanfne-1,0,Fibrosis
1725.9867370605468,3863.012182617187,aaaanfnf-1,0,Fibrosis
1710.139404296875,3896.991845703125,aaaanfng-1,0,Fibrosis
1683.0349670410155,3856.088916015625,aaaanfnh-1,0,Fibrosis
1726.8869567871093,3889.731982421875,aaaanfni-1,0,Fibrosis
1677.1502319335937,3852.710083007813,aaaanfnj-1,0,Fibrosis
1727.7764892578125,3853.5185791015624,aaaanfnk-1,0,
1718.4479675292969,3845.1509765625,aaaanfnl-1,0,Fibrosis
1725.4152282714842,3896.00322265625,aaaanfnm-1,0,Fibrosis
1733.220660400391,3876.9977539062497,aaaanfnn-1,0,Fibrosis
1736.358770751953,3886.237353515625,aaaanfno-1,0,Fibrosis
1691.5812438964842,3840.786010742187,aaaanfnp-1,5,Fibrosis
1704.3867553710936,3835.897265625,aaaanfoa-1,5,Fibrosis
1698.9548278808593,3909.490747070312,aaaanfob-1,0,Fibrosis
1674.4130493164062,3900.71806640625,aaaanfoc-1,0,Fibrosis
1737.992364501953,3864.925927734375,aaaanfod-1,0,Fibrosis
1719.1734558105468,3905.442456054687,aaaanfoe-1,0,Fibrosis
1733.0674072265624,3842.730053710937,aaaanfof-1,0,Fibrosis
1732.3733581542967,3901.9088134765625,aaaanfog-1,0,Fibrosis
1714.8319396972656,3916.28037109375,aaaanfoh-1,0,Fibrosis
1744.9524658203125,3876.444921875,aaaanfoi-1,0,Fibrosis
1681.1973815917968,3912.622631835937,aaaanfoj-1,0,Fibrosis
1738.9436340332031,3906.263818359375,aaaanfok-1,0,
1744.921545410156,3848.329345703125,aaaanfol-1,5,Fibrosis
1719.509326171875,3830.005786132812,aaaanfom-1,5,Fibrosis
1751.8489624023437,3864.3004638671873,aaaanfon-1,0,Fibrosis
1745.8912841796875,3892.811987304688,aaaanfoo-1,0,Fibrosis
1682.7035583496092,3828.03310546875,aaaanfop-1,5,Fibrosis
1755.7654785156249,3875.027978515625,aaaanfpa-1,0,Fibrosis
1729.9509826660155,3917.944262695312,aaaanfpb-1,0,Fibrosis
1699.2242919921875,3925.029809570312,aaaanfpc-1,0,Fibrosis
1708.107061767578,3819.355053710937,aaaanfpd-1,5,Fibrosis
1719.4792358398438,3819.59951171875,aaaanfpe-1,5,Fibrosis
1689.0915283203124,3924.406420898438,aaaanfpf-1,0,Fibrosis
1755.752197265625,3856.708154296875,aaaanfpg-1,5,Fibrosis
1737.2770446777342,3830.161010742187,aaaanfph-1,5,Fibrosis
1685.19638671875,3815.555786132813,aaaanfpi-1,5,Fibrosis
1728.5863342285156,3817.7754150390624,aaaanfpj-1,5,Fibrosis
1747.4607543945312,3916.5837646484374,aaaanfpk-1,0,Fibrosis
1741.2395263671874,3818.461474609375,aaaanfpl-1,5,Fibrosis
1684.3657897949215,3932.27431640625,aaaanfpm-1,0,Fibrosis
1713.0406311035156,3932.5345458984375,aaaanfpn-1,0,Fibrosis
1705.0192749023438,3809.717846679687,aaaanfpo-1,5,Fibrosis
1717.541729736328,3808.83671875,aaaanfpp-1,5,Fibrosis
1750.34755859375,3827.403076171875,aaaangaa-1,5,Fibrosis
1724.9486206054687,3806.1476806640626,aaaangab-1,5,Fibrosis
1684.8486877441403,3807.260815429687,aaaangac-1,5,Fibrosis
1738.4689331054688,3931.6745849609374,aaaangad-1,0,Fibrosis
1690.9148986816406,3944.7943847656247,aaaangae-1,0,
1715.1025451660155,3800.0914306640625,aaaangaf-1,5,Fibrosis
1734.755059814453,3808.8238525390625,aaaangag-1,5,Fibrosis
1710.6217834472657,3946.968359375,aaaangah-1,0,
1684.0737060546874,3800.139990234375,aaaangai-1,5,Fibrosis
1705.3410339355469,3798.483984375,aaaangaj-1,5,Fibrosis
1695.463311767578,3800.587817382812,aaaangak-1,5,Fibrosis
1730.0960388183594,3940.5954345703126,aaaangal-1,0,
1752.3575927734375,3813.832543945312,aaaangam-1,5,Fibrosis
1682.4192565917967,3791.114135742187,aaaangan-1,5,Fibrosis
1744.8997558593749,3805.2541015625,aaaangao-1,5,Fibrosis
1735.4475524902343,3797.421069335938,aaaangap-1,5,Fibrosis
1754.1657104492188,3937.886474609375,aaaangba-1,0,
1697.6322021484375,3787.7946533203126,aaaangbb-1,5,Fibrosis
1731.3361755371093,3954.4104248046874,aaaangbc-1,0,
1725.630633544922,3790.0441650390626,aaaangbd-1,5,
1749.7189819335938,3798.0071044921874,aaaangbe-1,5,Fibrosis
1757.4907958984377,3804.1820556640623,aaaangbf-1,5,Fibrosis
1756.434729003906,3887.558422851562,aaaangbh-1,0,Fibrosis
1812.1549682617188,3657.56328125,aaaangbi-1,5,Fibrosis
1820.5769409179688,3657.01875,aaaangbj-1,5,Fibrosis
1789.4247314453123,3657.8193603515624,aaaangbk-1,5,Fibrosis
1798.4711303710938,3667.2125244140625,aaaangbl-1,5,Fibrosis
1812.5614990234376,3674.5446044921873,aaaangbm-1,5,Fibrosis
1770.3711181640624,3676.6251953125,aaaangbn-1,5,Fibrosis
1788.965283203125,3684.21708984375,aaaangbo-1,5,
1821.7853271484375,3690.10068359375,aaaangbp-1,5,Fibrosis
1803.44931640625,3693.2636962890624,aaaangca-1,5,Fibrosis
1813.4463623046877,3690.8913330078126,aaaangcb-1,5,Fibrosis
1765.4348510742186,3690.5505859375,aaaangcc-1,5,Fibrosis
1776.3825439453124,3692.2721679687497,aaaangcd-1,5,Fibrosis
1783.5425903320313,3694.7499511718743,aaaangce-1,5,Fibrosis
1767.0215454101562,3700.1745117187497,aaaangcf-1,5,Fibrosis
1798.5547607421877,3704.318676757812,aaaangcg-1,5,Fibrosis
1791.1369750976562,3701.8483642578126,aaaangch-1,5,Fibrosis
1782.3452026367188,3704.639501953125,aaaangci-1,5,Fibrosis
1775.3991088867188,3705.2018798828126,aaaangcj-1,5,Fibrosis
1822.7505004882812,3705.9672119140623,aaaangck-1,5,Fibrosis
1788.9582275390624,3712.003955078125,aaaangcl-1,5,Fibrosis
1796.3608642578124,3714.97314453125,aaaangcm-1,5,Fibrosis
1816.6116577148437,3715.3400390625,aaaangcn-1,5,Fibrosis
1768.0288452148436,3713.5275634765626,aaaangco-1,5,Fibrosis
