"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","x","y","ClusterName","ClusterID","Region","ground_truth"
-5.98479717757496,6.63696862363189,-2.69611215761496,-2.8386513863582,2.13643656098828,1.89293239541231,-1.46874132671414,-1.88197747714425,-2.35795670309868,-1.73566537058819,0.222863687616323,0.460139467939664,-1.67896435069065,2.1914386824765,2.60518403272855,"cell_3254",13691.6259765625,2361.67504882812,"Oligodendrocyte_Mature","21","White matter","White matter"
-2.22101686289877,-3.93637915115943,-3.5671713312549,-2.99031885632521,0.634536767400315,2.13037643816227,-1.43560834786103,0.997686043498634,-2.03804246175743,-1.02750598771062,2.00446652349515,-1.88102675590273,0.342711949685051,2.30850309739709,0.789958435579995,"cell_1396",20292.46484375,4525.083984375,"Oligodendrocyte_Mature","21","White matter","White matter"
-2.87590660010357,5.09925308298663,-4.32690648697608,-2.19756823193943,-5.54941158296424,-1.99867014181213,0.216593649834409,-4.28101554723127,-3.3092321971481,3.20779193223367,1.09073547620787,1.27264558887191,2.2633695607173,2.94097399268801,1.87534189172191,"cell_6410",1396.84387207031,32326.6328125,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.2703972313644,-3.76070270146866,1.2722891659282,-1.40927825575294,0.549359163239434,2.92238717923084,1.97811246290778,-0.427441429545768,1.13958523266451,1.41167345466623,-0.45623286796914,-0.693259681059446,-0.928757485053544,-0.119667835688977,-0.55863435970512,"cell_1538",16702.603515625,949.9169921875,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.89950426542064,1.74092109471729,-3.00164752208159,1.74678978358917,-3.11291464302381,-1.00993477551588,-2.12546900246317,-2.36765637033999,1.74249913779874,2.07672788182521,1.86257270906398,-1.36249120214277,-3.5566131165095,-0.491151468713584,3.76127982499278,"cell_2380",15890.90234375,23580.693359375,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-4.16112626165575,-0.87079179822657,-1.15901791718034,-4.95841145096379,-0.690583468985309,-0.251025534428293,-1.41488369703275,-0.389330849926572,0.808194246004131,-0.738111624766674,0.0218715335412685,-4.14430786014292,-0.667979570431777,1.94729177266428,0.215322688690133,"cell_2506",13407.03125,24500.259765625,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-5.62292135577367,7.00377176153728,-0.948571675319033,-3.11429648539801,-0.473415548748799,2.17383914591253,-0.117979277942557,0.906882235471089,-1.07662742405227,1.59515897956792,-2.54948701142617,-1.49422629696007,-1.71279095586066,2.737309262116,-0.166014859090833,"cell_3028",13497.8681640625,9209.83203125,"Oligodendrocyte_Mature","21","White matter","White matter"
-7.67579531679882,3.74212955242757,-3.09895297153229,1.35567792242835,-3.28751430006361,-1.29063193457995,2.3938616468204,1.46377576279808,-1.78047644189118,-2.39180837792606,1.02771576328812,-4.84081976192698,-1.32517986598384,1.39647801549195,-0.809012341472872,"cell_2564",16853.71484375,19786.974609375,"Oligodendrocyte_Mature","21","White matter","White matter"
-10.3555494797874,1.0427145400994,0.803289583347796,0.0313330777805228,-0.900789756223566,0.557527921379275,-0.0147737224443563,2.07489393405471,-1.40643485029692,0.683213380518552,-2.93950518565375,1.17303925372852,-1.06463543405871,-3.51078242918104,0.727958984529764,"cell_2645",14087.1103515625,20287.669921875,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.36663929634722,1.87119901466098,-3.658259223773,-1.32124547689329,1.09615174544212,1.69715424923931,-1.43069962892907,1.45394463554431,-2.702296774643,-0.0859180114894941,-0.814509916263393,-2.44398305042571,-1.9035671121298,4.30050771811231,-1.22450742949475,"cell_1170",18483.03125,13933.4951171875,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.86937672010087,7.97495497199739,1.75869988154759,2.87443527161311,1.14930106271419,3.5672222298524,-4.48101819457529,-2.13520664855142,3.80740033698373,2.5844215052773,0.599612429268655,2.44132057158499,-3.99935582156797,-1.8929190058783,0.834164003999696,"cell_3286",12908.888671875,6279.41796875,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.81126091338048,6.60800800659452,-2.04177886171629,-0.616368247439009,1.70353307935151,2.66476470377594,1.51681052839421,-2.44258227360963,2.63396473081846,-2.76800166087443,-2.60537314583632,3.46964379465101,-4.85014753918058,-2.38011723369896,-1.70326517887557,"cell_2967",14771.2734375,10112.6015625,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.86186302167232,2.30969192733741,-1.64976765377303,-0.722676579200369,-2.99616840350387,-0.161083745034695,0.544137402963097,-2.43842750367225,2.09690447527514,2.42552678558022,-1.61810981977261,-1.87946799626173,-0.271195043975178,0.455716079527119,2.09443513971275,"cell_2508",13410.0693359375,24147.384765625,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-7.41999076592046,4.36171626252309,-1.1334567983784,0.222300765572646,-3.96458086942227,-2.62803936193617,0.701457722181453,-4.99765052686603,-2.14496891898251,2.5877422817015,-3.32994589742615,1.71002914060789,-3.29310718421263,-1.68904860840848,1.79849469320108,"cell_2649",14043.0654296875,22952.12890625,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.66538452615475,0.450385175850769,-1.60997135381713,-0.336019791355653,-0.373165881501318,1.41290571450065,3.99462628453331,3.25475397062015,2.80648369827825,-2.02901054786189,-1.08666268699513,0.0198782656620839,-1.1434874411928,1.02141403824809,1.74947929160253,"cell_2988",14414.3154296875,9565.1328125,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.13693971153764,2.41439029575851,-3.62970176072375,2.62408699008936,-4.03000990635127,0.0210018622022722,0.510477503562517,3.08459101979504,0.196966421179099,-2.3564591907998,0.79693046169176,-3.8800032170254,-0.723003445141851,0.9971032015424,-2.2282337587554,"cell_5336",8108.140625,27358.021484375,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.47592734907019,1.35543067607483,3.3726160689542,-3.40033981157869,3.09362756633849,1.783958846233,0.870093496002833,-0.939397631129179,0.871493407578536,-1.17986354902353,2.93218527572338,-0.537549003550852,-2.18126068982514,1.44182251011446,-2.88934424379885,"cell_989",19740.869140625,18504.37890625,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-5.20897417125318,8.0645598403777,-1.75433218913729,-0.750402851073945,0.00743894031535067,5.26193426457829,0.311587422433284,2.99677821948076,1.62741236130006,-1.68309831949437,-0.458011442007469,-1.64442014416086,-0.822490281902572,-2.08860947358427,-0.0181653321670174,"cell_2969",14727.97265625,10752.740234375,"Oligodendrocyte_Mature","21","White matter","White matter"
-1.18605749170794,5.50249476524877,-0.378369990352063,1.7240940335148,-2.2544562040245,2.21360653611822,0.939824756322865,-1.9560245328335,2.60563870911948,-2.92462876029697,1.98187207442589,-5.41498476055689,-0.382333249796373,-2.26531508314219,-0.136458768535771,"cell_2286",13111.373046875,29758.9375,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-3.38216585251998,10.1535915891336,-2.64402554692656,-1.50720522783752,-1.55720836556718,1.76642173466283,5.50541062822876,-1.89366971071443,-1.6365476185967,-0.267966133944085,-0.141851408098146,0.056433078346518,1.95916092632898,-0.403271920072696,0.800537994714915,"cell_2815",16845.732421875,13373.93359375,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.93442773593472,5.85420861731468,-3.53217661966475,0.247752880171387,-3.72267570358987,2.87898708050044,1.70994650088572,3.91706903210682,2.81250741735828,-1.14935915646566,-3.12823184085059,0.663372003878821,-1.89739091974407,-2.69394575559774,1.18572709542804,"cell_3077",17158.001953125,2809.32104492188,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.43861623982705,-2.5900258590617,0.674713104474403,-1.55945979640347,-1.72285456170298,3.59182981157335,1.38407575349273,-3.18353527518225,-2.89394773940053,-0.644583404778239,0.0866448866064598,0.831785320517094,-2.05833231948017,-2.691243369814,2.11464701914827,"cell_727",16693.662109375,28239.654296875,"Oligodendrocyte_Mature","21","Layer 5","Layer 5"
-4.08188392200105,2.84955376295923,4.036090268447,-0.70714032728813,2.81833372193446,4.56573746169474,1.16142198095958,-4.13430252799811,1.06941611518445,-1.22374402529431,-0.418558540729515,1.94397419022038,-2.23557458041037,-1.14831068940737,0.328205878008793,"cell_3006",13958.044921875,9550.6787109375,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.20651654432863,6.60019318363575,-0.786296659707417,-2.96851859595282,0.395265183118777,3.05111516858258,-1.61638676631107,0.296122661001867,-2.15726803761882,1.73033223548367,-2.55927618055461,-1.93443458545584,-1.89165196031389,1.48950336371267,1.46356134511261,"cell_4447",13204.0986328125,9665.5869140625,"Oligodendrocyte_Mature","21","White matter","White matter"
-9.80323914207309,3.54465257729175,1.5261340962125,-3.44909525482606,-1.36472461296705,-0.521711096297596,-2.02990700273627,1.99144558586629,-1.29232315389558,-2.26939945763285,-0.218284495429902,0.471256487057327,1.9188819724757,-3.32130656612847,-1.55822548670238,"cell_975",20055.322265625,14747.94140625,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.53610216682748,1.86544458853468,-0.589371114320164,-1.05380844340387,0.597862381554665,1.98679057275039,2.13249216400789,-0.779446275106209,2.77624831274868,1.93204608767375,-4.6194603485943,-1.65707074434488,0.969687188249584,3.73179977106611,0.0416091388191371,"cell_1041",18233.1328125,16310.6611328125,"Oligodendrocyte_Mature","21","White matter","White matter"
-7.31700972051688,6.8679211948397,-3.28369535687908,2.05529753682279,-3.75154131828172,0.182847222680375,-4.11356353134816,-2.3468444949322,-1.07108678176222,-2.11714754092224,-0.592186786188862,-2.45717709468126,-1.05680011080419,-0.830678949597742,0.674899126127992,"cell_5410",6203.0009765625,29579.021484375,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.56221350030668,5.76805554114578,-2.26691087677356,-0.17536787102941,-3.86671298668148,-0.499847947556709,1.30080169902957,-2.92930037793405,-3.79364067615019,2.18251912814132,-2.95933028300475,4.85697628614654,-1.52005298009817,-1.50589868693204,1.13699623302948,"cell_3024",13592.3740234375,9553.5068359375,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.16495880539598,3.31331177363969,-0.702497646299659,-2.94065919621383,0.529013885378203,3.85657944611189,-1.5895004315972,-0.77852063146364,-2.22013600957428,3.04451167614928,-0.928474918934789,-2.44134985068359,-1.11664176409758,3.12370454294747,1.2229701618783,"cell_5432",5049.1279296875,30024.142578125,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.87078863939233,10.3205962716914,-4.31941890423793,0.706992310070154,-3.35991001460836,2.46125935226284,1.16446711526796,-0.0557090382188049,-1.26646227790096,-0.36684224919794,1.17434646702934,3.06188030556848,-0.533487204232244,0.524978209549686,-1.26123907866161,"cell_1508",17398.02734375,5866.0302734375,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.23628502638822,-1.26402347896136,-4.00070732347593,-0.324183233128485,-3.53712235314317,2.97690349265685,1.18591431014377,-2.75354630039412,-0.0597346108728625,0.278445473031023,0.776313085363843,3.38437198396207,2.99714264028801,1.90333198096287,3.33109966062611,"cell_2200",15242.4013671875,26667.982421875,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-3.20961037213583,11.0357625144244,-3.25338717971726,0.809109266201009,-0.75446570621804,4.36369451130696,2.34967384560091,-1.25757618327893,-0.161662419782754,-1.37135894905225,-2.09803255251251,-0.441580024569942,1.1611713660417,-1.6816474193034,-1.01716890130716,"cell_7655",493.711273193359,32755.359375,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-5.38290651553281,6.81497866185365,-2.30497819785771,-0.848241448859198,-5.22482310054778,4.72812235993667,-2.54112817300449,-0.336185132836999,-1.24803209266726,-0.743761870402184,-0.381268483485849,-0.424980102334548,1.47291476877637,-3.46201143971146,0.141962962337644,"cell_2799",17283.29296875,12202.7568359375,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.13963883952747,5.05786597392916,-4.96263674628775,2.97776654908775,-3.06255520448132,-3.74038632808903,-4.10688487692179,0.709966246667669,2.26076363849079,3.22186500958983,6.85150285891032,1.11835621937251,1.18554706699173,-2.60453994726702,2.48821154040022,"cell_4427",12922.37109375,13079.123046875,"Oligodendrocyte_Mature","21","White matter","White matter"
-0.431963837153783,2.37055203827861,3.45700550201218,-1.85058589164172,2.30033642370782,0.815286175900067,0.0619053985788132,-2.55000666190027,1.10066846544951,-0.97232143417139,1.70300561692256,-4.1288235184775,-3.8356651257783,2.46802941543,-1.68134271029655,"cell_3080",17142.689453125,3142.42309570312,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.13086024808015,3.10975873063152,-1.58519485117625,-1.5648323929658,0.901920230263212,0.0632447365546364,4.88496162277124,0.804800493886986,-1.35766673979701,-1.22743106367156,-0.71449626008666,-2.97902242162868,-0.379941495729764,0.506746308214169,-3.90920361463042,"cell_2666",13431.6513671875,23159.638671875,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.01832862252263,-2.26244661695268,-1.56276981038636,-1.87087470280331,-2.23118474106162,3.36430410322837,0.099715274082905,-0.973475615901862,3.37056944963386,0.219323259124522,-1.28845874543672,1.65224730515327,0.609099960711534,-2.35479925479418,-1.72384400119289,"cell_1021",18702.447265625,17800.41796875,"Oligodendrocyte_Mature","21","White matter","White matter"
-0.554762118828123,12.3211112019059,-2.31470813028223,5.74834518046286,-0.85143739870438,-2.02635724321186,3.2573043545786,-1.2033061193445,2.42340409855694,2.76649315843675,1.30336595238049,-0.90493917667324,1.20845201779886,-1.30037393238358,0.0247367501790202,"cell_3283",12975.40234375,5124.349609375,"Oligodendrocyte_Mature","21","White matter","White matter"
1.50529941543409,-0.800862180663563,-3.46622661278714,-4.02878656043142,2.90507596347405,3.09778245242642,-0.779505708244312,2.4446358064917,1.35958011579101,0.429035052486477,-1.66124088195408,-2.07812374487888,4.07223439019128,-2.59247637454599,0.722100728899172,"cell_2542",17230.798828125,21440.8984375,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-5.14167977458016,3.64892170827234,1.6784345369793,-2.5472974324749,-1.59482936001347,3.94257251400086,-0.143211311297846,-0.866149916740941,-1.50266872429674,1.64902886417702,-1.07059536877882,-2.1313478907978,-0.562359254711911,2.95095865731959,-1.21437317648772,"cell_1132",19529.66015625,12447.908203125,"Oligodendrocyte_Mature","21","White matter","White matter"
-2.40443138597924,3.92178171912036,-4.11817181103151,2.11317715253284,2.32215521231094,2.93551120104932,-2.52367232339604,2.67754298844578,1.51787441838687,4.33152562482426,1.28118437883935,-1.91323122948664,-2.45924325752123,0.608359473425304,-1.95051982117593,"cell_3291",12846.05078125,2699.046875,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.845539066446,8.51835955121582,0.290656576634068,-1.63527866821987,0.608137809618805,3.93886272538939,-1.0714483287397,-2.12418884270476,-3.14013404916492,0.352010710078494,-0.226962981752071,0.293001119317849,-2.69509605280598,1.76646718477921,2.77569658581729,"cell_3095",16842,1370.82006835938,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.86937672010087,7.97495497199739,1.75869988154759,2.87443527161311,1.14930106271419,3.5672222298524,-4.48101819457529,-2.13520664855142,3.80740033698373,2.5844215052773,0.599612429268655,2.44132057158499,-3.99935582156797,-1.8929190058783,0.834164003999696,"cell_4496",12908.888671875,6279.41796875,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.90045705390746,5.71746190217195,-0.320144850490208,-2.12106029801545,-5.49051266977158,3.08048391177654,-2.27456751368431,2.04297589026885,0.341372542574363,-1.35808325652552,-1.64638335819308,-1.56403289629506,0.300186371488473,-0.516141142648066,-1.33605574150577,"cell_1502",17625.697265625,773.279907226562,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.7227107916058,5.9238363909555,-0.709354128696506,-2.62975226089726,-4.69337993720886,3.2630242168465,1.78210138440069,1.4401890251068,-2.73309962852449,-3.40045968209341,3.07500581090599,0.387379324547466,0.115499409801881,-1.53867367051157,2.71536264584581,"cell_2813",16888.77734375,12462.26953125,"Oligodendrocyte_Mature","21","White matter","White matter"
