"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","Total_counts","x","y","label","region","Region","ground_truth"
6.43998914812987,3.92342660754876,1.28646474331022,0.705567021108785,1.70866068580206,-1.78915080167636,0.0143479344211756,-0.282145558289096,0.324443250745318,2.14448225427651,-2.11651689171182,0.360581071644128,1.09203182106776,0.313621316391381,0.330449081677327,"Cell_1303",307,2415.87010598655,-6132.38982722741,"CC","CC","CC","CC"
0.744772771564242,-5.92315914007184,0.73462826497787,0.637843419157186,-2.74878778291704,2.1987755365428,-0.235314620971132,-1.70766046489123,-1.65941522559326,0.792750266650546,-0.268984396765123,-1.45152941933026,-0.179601272559259,0.0844203342353676,1.21206999482049,"Cell_1304",607,6421.83102216301,-6084.85191352792,"L5","L5","L5","L5"
-2.51665020219613,1.57018691890836,0.524124914392009,-1.59842112949191,-0.0748538288321815,-0.284916630296258,1.57128036498058,-0.612374579584249,0.53102863104103,-0.0960024023242102,-0.570872694440881,1.35153706646788,-0.0110120727123796,-0.40333400459963,0.383226756031654,"Cell_1305",708,7309.3384645943,-6144.7823021154,"L5","L5","L5","L5"
-3.42808945167681,2.96599552817847,-1.1056956823213,-0.0471834622351842,0.00406498575597229,0.659207374619694,-4.47551595039255,1.03973157954739,0.475393925392958,-0.254968452568355,0.851069603730582,0.421101481549674,0.684231502964957,-1.00395186877011,0.628114205824106,"Cell_1306",560,12071.5215311005,-6142.3761848876,"L2/3","L2/3","L2/3","L2/3"
8.24655365203043,3.10295605579758,-0.604995241735563,-0.519346548737317,0.430867111309113,-0.344405201771976,-0.798272390250154,-1.38532782886454,-1.15618557152627,0.207900793345391,-0.903771921743434,-0.939275926385245,-0.615715102575998,1.31722790073708,-1.10702611793049,"Cell_1307",496,1650.61726524221,-6145.61009243825,"CC","CC","CC","CC"
-0.997726834273565,1.4076380713949,-1.36919212851841,-0.383471700515453,-1.39487289095576,-0.893721469039014,0.634746491920348,-0.556301022175887,-0.133851114341582,-1.94330355312115,1.3372112327906,-0.646344553493448,-1.23855643823342,-0.0828390946953806,0.989473505201806,"Cell_1308",605,5566.11542649728,-6146.1120790482,"L5","L5","L5","L5"
-2.14317903772395,0.128934530139971,-1.15476914373015,0.140750820999293,-1.70001259191828,-1.82861527141727,0.903290715841095,-0.888689484743124,-1.46113944451123,0.0962851580856518,-0.54565636223936,0.015123338771238,-0.670079862315635,-0.212532136516888,-0.237828735872555,"Cell_1309",686,3142.26535413571,-6162.60655027241,"CC","CC","CC","CC"
-1.34392004160136,0.237272962126396,-1.47927311160889,0.751588033603732,-1.37211934785166,0.23294365040165,0.742687763846067,-0.369145590186761,-0.76147253863042,0.654303647276927,-0.375082074502207,-0.16951564592654,-0.0514143085630826,-1.0208145465004,0.871639998427421,"Cell_1310",676,6147.65206847877,-6169.18115024069,"L5","L5","L5","L5"
1.09637675808478,-7.201184004171,1.89043815191041,0.241657239495202,-1.69687440448701,0.0106373641265617,-2.21186889073215,0.636462022084376,-1.24991617744232,2.8874425611846,0.866250988596736,0.721237385603193,2.31171697578501,0.977163749690306,-1.28148174346,"Cell_1311",312,12473.6597316316,-6179.26797499891,"L1","L1","L1","L1"
-3.31110381035614,1.64154257495967,-1.16354223640197,0.429451212649171,-1.2181526346164,-1.2999788808676,-0.833556558182103,-1.33148961292478,-0.0309589844568297,0.0267029666068514,-2.0049400938949,-2.4602277122501,-1.58255192806645,0.70147019395493,-0.0164680106096417,"Cell_1312",453,3917.34268400982,-6173.24379668808,"L6","L6","L6","L6"
3.19265564399775,-6.39301763373756,1.45748232697299,1.84358998720392,-2.12031255680533,0.538352515360526,-0.0363416270354488,-0.0713078546280171,1.0429760506709,0.647781090123197,-0.141044411243905,-1.03505140410184,1.82448347548713,-0.980997095812299,0.824530839099562,"Cell_1314",302,5806.1593382673,-6190.72684868462,"L5","L5","L5","L5"
2.69736470428934,-2.60744739102884,-1.17600769143051,1.29981429935331,3.07266602721178,-1.06976007595773,0.102722841513243,-0.658302415739386,1.8878107428406,-3.46829294662126,4.50977929813369,-0.6782829844504,2.41812043822362,2.16315805241842,-3.28965460393336,"Cell_1316",304,13746.1896085694,-6188.82891180298,"L1","L1","L1","L1"
-1.06558007305958,1.18518890502577,-0.0828532174995609,-1.95637359765727,-2.25093525325083,-4.26404707738212,0.563360493336968,2.02470690523081,-1.06233326280909,0.542112815560545,-0.298314774737524,1.5566492772458,0.117293520066912,1.547245950667,-0.644758614348286,"Cell_1317",344,2967.64644663936,-6199.95205974464,"CC","CC","CC","CC"
-0.628384563491652,0.920356086825295,-4.65210918663064,-1.8702564293834,-0.116651570864174,1.76106017663349,-0.49381247742307,-0.658327280558815,-0.654056673935513,-0.236681951371402,-1.02266631787061,0.283700543244469,0.835727940945003,-1.12719753566063,-0.705278416395598,"Cell_1318",888,3630.07396377034,-6201.60135093645,"L6","L6","L6","L6"
8.94996351967663,2.19188744893949,0.99071172823192,-1.53771892507162,0.155553325022532,-0.397243505827299,2.26456720486957,1.47258331906726,0.409507960899223,-0.599968241729135,0.0246305110555301,1.16415102893846,-0.278261318911053,-0.703969445354606,-0.541150508768808,"Cell_1319",346,1812.14113011853,-6159.40119881465,"CC","CC","CC","CC"
9.04961737424283,2.20411638667473,0.317808421244644,1.55272110203951,1.58675063748332,0.384847535263038,-0.154916902739545,0.265975255274583,-0.933525795179275,-1.26961475731873,1.25297583353949,-0.792881379644817,-0.691148693681874,1.61214213192674,-1.77338042444667,"Cell_1320",379,2132.39026518966,-6168.30255119167,"CC","CC","CC","CC"
-3.46218946199852,0.702494497514868,2.1600027661757,0.268249472440663,0.831365841167109,0.0843194607140551,0.194712834747431,0.154286150690907,1.40935860123758,-0.800555458843488,-0.0519383057772482,0.222110829285761,-2.26413412924202,0.163733749811777,-0.352463783000543,"Cell_1321",372,9995.77934886969,-6184.00650257485,"L2/3","L2/3","L2/3","L2/3"
6.69009730571022,0.354391702594882,-0.237911048221881,-2.53855551997075,0.249037647747642,0.844509866680689,0.298176347657048,0.490122346262886,1.66832850402399,-0.113511579194814,-1.03609105243486,-0.433019680559112,-0.00269781987738381,-0.994581489872899,-0.228288148793178,"Cell_1322",477,655.374122807018,-6193.48000730994,"HPC","HPC","HPC","HPC"
9.25394778603502,4.57859462999421,-0.112272685146145,0.0973933499741445,0.557263557105751,0.280255688914918,-1.00952674651219,-0.754906977770108,0.257261154697849,-0.479763972690353,0.211517881323557,-0.71901522109611,1.35035053401122,-1.17992303855419,-0.315435648406654,"Cell_1323",276,1537.41257796926,-6210.29226416308,"CC","CC","CC","CC"
-2.8912384327507,0.00117688218348605,3.33029390332745,0.218412730816253,1.79550131969338,0.250431197403631,1.19017762806357,0.174464821864116,-0.722285984092415,0.977699267336436,-1.17839649252216,-1.3530419883857,-1.51865195588324,-1.56444095604383,0.207329922172904,"Cell_1324",215,7880.18783813027,-6218.50660030297,"L4","L4","L4","L4"
1.03022387628457,-6.00216668309748,-0.0456356347146445,-2.35295982320334,-0.27766506716719,-1.09495373984253,-0.895349165991629,-2.96255198562001,0.455340770508449,0.201275863072703,-0.857557038372725,0.1328894506301,0.651425962786513,0.484887930017494,1.31722881784774,"Cell_1325",377,5908.53105305957,-6193.96579589347,"L5","L5","L5","L5"
-4.08442625733902,1.92377758641738,1.37375921687302,1.72053812031386,1.25224844040301,0.409154215699781,2.21462691918632,0.0773134769651107,0.406773636816581,-0.263212170798386,0.269198761816679,1.92884812826396,0.410520676553477,0.340943898885871,-0.323502709474419,"Cell_1326",455,8226.1880489335,-6225.0217482225,"L4","L4","L4","L4"
-3.11361007207809,1.44904245579938,0.407290411879689,0.870359097683054,-1.74239365345123,0.511988668365135,-3.14316026462708,-0.536285324613119,0.0222306261789514,-0.705234444769222,-0.640304666400361,-0.0861914038392636,-2.05100176015203,-0.0328215714699892,1.21739253365899,"Cell_1327",712,10414.0083815217,-6227.12569033851,"L2/3","L2/3","L2/3","L2/3"
-0.00514903315285534,-2.83161895236429,-2.18612414455628,-1.599783149838,-0.595309956342115,2.16819495133785,-0.699992099275975,-0.918338953971349,-0.402847957043673,0.295962443912819,-0.653798658867548,0.35490814116739,0.509257677447088,0.207435997029607,-1.11098259817381,"Cell_1329",956,4658.96359673667,-6195.40885930551,"L6","L6","L6","L6"
-1.70972330960421,2.38372807302804,-1.88513657615937,2.02057908739803,-2.90058114844983,-1.38735667118161,-0.52890634589176,0.241796645408743,1.01814451304087,-0.242020632793865,0.67939743767261,-2.68340620916116,-0.42548078159739,-0.393332611191868,1.28468895031557,"Cell_1330",515,4243.32906772833,-6237.12303900659,"L6","L6","L6","L6"
-1.01651560112321,-0.201782076436007,-5.29781752393256,-2.38594310577824,1.11500282690903,3.19462872211713,0.756145910122441,0.30364899915757,0.781783978461131,0.714288065339463,0.309780267763362,0.429387103973544,-1.54031566951357,0.696188055687006,0.0327989707089714,"Cell_1331",782,6662.45199445022,-6257.73413111342,"L5","L5","L5","L5"
-3.64560964687674,1.90675042390854,-0.809048849314154,-0.762974756561178,-0.404628764155951,0.520147186492818,-3.57615657315091,0.167456167115535,0.573971126651496,-0.302808938832104,-0.0922850253135784,-1.23317918018968,-0.391611008720743,-0.290225178705878,0.193706989440136,"Cell_1332",515,11194.2190889371,-6273.64380666333,"L2/3","L2/3","L2/3","L2/3"
8.24618118317932,1.11327930296992,0.766308644257476,0.996478348232545,-1.31213658056149,-0.453744261031606,1.24994998415931,0.323543444568059,0.931239100247723,-1.11767573852316,0.883749321756327,1.63313837434637,-0.878930765845689,1.81446126720654,-0.165034263715091,"Cell_1333",256,1282.91671293726,-6257.34272626319,"CC","CC","CC","CC"
-3.71095307960304,2.73592361828806,0.69318942002862,1.35271989438578,0.759105839987638,0.979081734627523,1.63204772933805,1.55370489456208,0.85945416813859,-0.85763168617033,-0.268856856919903,-0.0275548036941849,0.323225794512413,-0.316059421926304,-0.193524399972129,"Cell_1334",491,8347.20475793355,-6261.08269323619,"L4","L4","L4","L4"
-2.74407371585723,1.10784115531063,0.587264533363697,-0.578410991926944,-0.576652665227152,1.87821829286081,-1.90949549551952,1.50168469511945,0.310149222753731,-1.45205613700865,0.238577207386848,1.46120680027925,0.113876716501602,-0.369282398090213,1.12816852655237,"Cell_1335",450,12016.0990271779,-6287.27675260655,"L2/3","L2/3","L2/3","L2/3"
-2.3438504189825,0.592872282989139,-0.6661713047274,-0.0407466443734197,0.550373061842212,-1.23806905937698,2.00588430655155,-0.530808542202114,0.0589930996670292,0.321126048030492,-0.182551009020811,-2.07489943996142,0.135338750428016,-0.277696276862276,-0.246151111657639,"Cell_1336",312,7007.24598707526,-6252.83580015287,"L5","L5","L5","L5"
-4.19248654903864,2.20446842545774,1.29359917781798,-0.905599307360733,-0.437668426136469,-0.318345772116415,-2.04401402502449,0.260155969156897,-0.182127717630534,-0.198191571952083,1.51725617132298,-0.0899701303599278,0.639797128164335,0.0872977688927788,0.597650839768628,"Cell_1337",616,12196.3512478281,-6260.02914231559,"L2/3","L2/3","L2/3","L2/3"
-2.58051511235706,-0.305511668463796,-0.897322269139829,1.48769119933975,0.636054441979428,1.3412134541437,-1.04670667271259,0.153852594701925,0.718741003261724,1.32560642619245,-0.769867824792872,0.799270987653197,0.575106172019158,0.3178261177612,-0.989349952369404,"Cell_1338",479,10858.919222289,-6282.74684305472,"L2/3","L2/3","L2/3","L2/3"
0.686636768276057,0.0461809020196516,-3.24165886708805,1.20205082631433,2.8159754059993,-0.655246124564366,-1.0037531496251,-0.981646890771566,3.42422639805258,-3.07032841458636,3.49410580770731,-2.16383111757189,1.31442419607335,3.53733688800872,-2.69445029595605,"Cell_1340",278,13749.6360628619,-6300.75121771896,"L1","L1","L1","L1"
-3.21009490528035,1.81671578936686,-0.924755512111437,1.26644179711773,-0.273063459211242,-0.0174335685418222,1.79142328558523,-0.451202223738444,0.372933092012524,-1.15576202455506,-0.207728724162632,1.35110087570221,0.794075943597177,-0.843068723703707,0.376275337239938,"Cell_1342",744,7434.68104529617,-6279.29156794425,"L4","L4","L4","L4"
-0.699734320044159,-0.0752924033654733,-4.21613752072456,-1.94349960210965,-0.0392592808889616,2.30569813472562,0.231613672942792,0.199134453548737,0.0760582136496923,0.642899870884058,-1.22700328976863,0.0149960412596232,-1.17679126279619,0.500318065196878,-0.22300302642985,"Cell_1346",742,6079.55622865245,-6325.80453695946,"L5","L5","L5","L5"
9.12906499897381,3.43533536267865,-0.969282067818138,0.849341520776148,0.379050020278117,0.0950652347015834,-0.396189161713364,-0.611437125740757,0.216034408480851,0.118145741473429,-0.318479851116965,-0.370814608706852,0.43389719848931,-1.16917671182521,1.19483829493977,"Cell_1347",289,1509.50754157535,-6315.42290834085,"CC","CC","CC","CC"
-3.78172953856245,2.07716487903475,1.03627048522791,1.77181539230488,-0.287557179326498,1.02163884124479,-0.830730335744742,1.02222773608138,0.641968300064048,0.974687906219297,-0.299310036571406,-0.866851890893158,0.828164909045896,0.451410775469622,-1.15766508438882,"Cell_1348",779,9860.08365605514,-6320.76951099442,"L2/3","L2/3","L2/3","L2/3"
-2.55884872784385,-1.03640426174522,2.61844881350837,-1.95757156879078,-1.41403689914673,1.57303914528903,-0.756520152962452,-0.459003879433045,-0.0177933212148144,-0.433983206433259,1.37984206169713,0.61800491972597,0.254021761535312,0.102919075098266,0.0126563286894871,"Cell_1349",375,10155.2316201791,-6333.67553374656,"L2/3","L2/3","L2/3","L2/3"
-2.22508318523917,1.70584325431552,-0.0981348837581382,-0.258865541580582,-0.302737415624964,-0.384962835540064,-2.40973682191251,1.06685428889882,0.311594724179911,0.859346330036567,0.124034262002035,0.969498947507237,0.904564069568878,0.943302864514968,0.0112669468705193,"Cell_1350",514,11290.6940936283,-6321.13740385528,"L2/3","L2/3","L2/3","L2/3"
-2.23478972594783,1.78386902873004,-1.01341728292795,-2.25450691466126,-0.182162877826105,0.732715664263869,-1.74127233452428,0.493734369174129,0.635660531177581,-0.274121630602218,-0.303176182479664,-0.417963464891643,-0.554849954730115,-0.50190873237702,-0.2901672551379,"Cell_1351",658,11700.3032239978,-6336.21348472105,"L2/3","L2/3","L2/3","L2/3"
8.89108818865019,0.0890864219571028,1.12925338967101,-2.10162514148906,-4.1780940182087,1.35311329379706,0.651994133180077,-0.630219012840698,2.83184780599885,-0.781252288617696,-0.533197838320903,0.485712802068255,0.825082992494349,2.70329348811923,0.278727712394138,"Cell_1352",211,885.375386844011,-6328.64574965431,"HPC","HPC","HPC","HPC"
-3.06341639331844,2.06248728828673,-0.644499860393996,1.63730822161861,-0.411225064316585,0.981345809320462,0.797243841988547,-0.104281338632943,2.1897899729816,0.512531441631255,-0.0395343124130495,-0.312741657373496,0.359095366839524,-0.0239930799769672,1.20087859013545,"Cell_1353",645,7046.38180802132,-6344.31556549026,"L5","L5","L5","L5"
-2.99734172788451,1.88079562038262,-0.293120916609795,1.81091420616792,0.0629893141428966,0.292301678168269,-0.354262902183667,0.793274724964061,0.168553232745487,-0.314497557226873,-0.850957533644051,-0.120802869191,0.281899552190208,0.458516198592519,0.12577435657819,"Cell_1354",692,9382.7372579282,-6308.3679858891,"L4","L4","L4","L4"
0.0812872307038538,-0.308829863085883,-1.12064257969332,1.29407054000276,-0.866558551028497,-0.218432962571311,-0.0938425866613769,-1.75533982630319,0.390091986634543,-0.150904590672896,-0.433704131899986,0.7591350902644,-0.0916409939843655,-0.368536584400756,-0.335712096915742,"Cell_1355",532,5910.40040131339,-6341.23568040861,"L5","L5","L5","L5"
-0.752971561540286,0.228243607065588,1.42850591526857,-1.99825872742382,-0.487200913316067,-3.11973641990063,-0.695551687156213,1.93100172229592,-2.39646583825686,0.374208045929826,-0.368716985175137,0.562643987556028,-0.636662475844572,-1.76642195483661,-1.29769156278131,"Cell_1356",204,3881.96862147753,-6329.4396039604,"L6","L6","L6","L6"
-2.60115911664158,-0.37982765554579,3.50897766840477,-1.63258510891539,-0.414400488448401,1.0399346764541,1.57814249883459,0.0746003014248421,0.778378080590897,-0.534132122459096,-0.700678447012179,0.333767412647113,-0.00662578585105232,-2.10415253002089,-0.927280991777167,"Cell_1357",334,7745.02276634298,-6335.1546717465,"L4","L4","L4","L4"
-1.47082647273422,-1.02872375881541,-0.698267574528896,-5.10571494757214,0.971092729927627,1.70185204167356,0.185965293702827,2.42774345740099,1.37754767686658,3.17692579924567,1.61398838019422,-1.70606172002963,-0.963379937553638,2.10255546930845,1.51474230622538,"Cell_1358",221,10564.9938580799,-6321.67245080501,"L2/3","L2/3","L2/3","L2/3"
-2.61986897123737,0.992608003668716,0.822353317887136,-2.25625167680244,0.85030484568666,-0.904205329833276,-1.34206603799581,0.250157741566868,0.763882407345105,-0.281560467480998,-0.483613118455712,0.122145377553693,0.169346137000034,0.0717068675873743,0.608171526194448,"Cell_1359",288,11435.3017515494,-6350.47383454594,"L2/3","L2/3","L2/3","L2/3"
7.26914271496315,1.06188438708074,-0.466049383392694,1.96472450979003,0.879342115961572,0.0566801043255186,-0.0763668850023583,0.501568501527427,1.63437595270359,-2.09052870892654,1.47806462160426,-1.27680795867363,-1.51836243995561,-0.543958979641379,0.686543987312501,"Cell_1360",204,1210.55130468903,-6352.12222876202,"HPC","HPC","HPC","HPC"
-1.25412087027165,1.28746377678555,-1.13136657906186,0.578004100553086,-2.59406716110728,-2.15058665762131,0.131613239273026,0.0729241609363461,-0.544462354918324,-0.216622436504079,0.288764153676813,-1.07375099070299,0.353488007087512,-0.675351387118512,1.02337104230435,"Cell_1361",544,3362.83209062231,-6353.47490679667,"L6","L6","L6","L6"
